step,reward,confidence_level,fatigue_level,current_mode,predicted_confidence,confidence_error_history,mode_error_history
2730,1.0,0.99901927,0.8332565,exploration,0.9993013,-0.00028204918,0
2731,1.0,0.9990151,0.835041,exploration,0.9992723,-0.00025719404,0
2732,1.0,0.99901414,0.83450586,exploration,0.99927586,-0.000261724,0
2733,1.0,0.99899286,0.8313911,exploration,0.99927515,-0.0002822876,0
2734,1.0,0.99895513,0.82640207,exploitation,0.9992698,-0.00031465292,0
2735,1.0,0.9996221,0.8388017,exploration,0.9990048,0.0006173253,0
2736,1.0,0.9988949,0.8167852,exploitation,0.99928313,-0.00038826466,0
2737,1.0,0.99960715,0.8335552,exploration,0.99898094,0.0006262064,0
2738,1.0,0.998872,0.8147625,exploitation,0.9992743,-0.00040233135,0
2739,1.0,0.99961144,0.8346491,exploration,0.99897563,0.00063580275,0
2740,1.0,0.9988857,0.81674623,exploitation,0.99927646,-0.00039076805,0
2741,1.0,0.99962234,0.8380887,exploration,0.99898034,0.0006420016,0
2742,1.0,0.99891484,0.8203575,exploitation,0.9992829,-0.00036805868,0
2743,1.0,0.99963427,0.8422473,exploration,0.99898916,0.00064510107,0
2744,1.0,0.9989505,0.8246603,exploitation,0.9992906,-0.0003401041,0
2745,1.0,0.9996457,0.84655386,exploration,0.9989998,0.00064593554,0
2746,1.0,0.99898905,0.8292834,exploitation,0.9992987,-0.00030964613,0
2747,1.0,0.9996563,0.8508396,exploration,0.99901116,0.0006451607,0
2748,1.0,0.99902856,0.834063,exploration,0.9993068,-0.00027823448,0
2749,1.0,0.9990246,0.8358526,exploration,0.9992785,-0.00025385618,0
2750,1.0,0.9990237,0.8353329,exploration,0.99928206,-0.00025838614,0
2751,1.0,0.9990025,0.8322464,exploration,0.99928135,-0.00027883053,0
2752,1.0,0.998965,0.827292,exploitation,0.9992761,-0.00031107664,0
2753,1.0,0.9996233,0.8394761,exploration,0.9990069,0.00061637163,0
2754,1.0,0.99890506,0.8177681,exploitation,0.99928904,-0.00038397312,0
2755,1.0,0.99960846,0.83428955,exploration,0.9989833,0.0006251335,0
2756,1.0,0.99888223,0.8157573,exploitation,0.9992804,-0.00039815903,0
2757,1.0,0.999613,0.83540475,exploration,0.99897814,0.0006348491,0
2758,1.0,0.99889565,0.817718,exploitation,0.99928266,-0.00038701296,0
2759,1.0,0.99962413,0.83886826,exploration,0.99898285,0.0006412864,0
2760,1.0,0.9989243,0.8212975,exploitation,0.99928904,-0.00036472082,0
2761,1.0,0.99963653,0.8430565,exploration,0.99899167,0.00064486265,0
2762,1.0,0.99895954,0.82556635,exploitation,0.9992969,-0.0003373623,0
2763,1.0,0.9996482,0.8473928,exploration,0.99900216,0.00064605474,0
2764,1.0,0.9989976,0.8301558,exploration,0.999305,-0.00030738115,0
2765,1.0,0.9989925,0.8319297,exploration,0.9992756,-0.00028312206,0
2766,1.0,0.99899095,0.8313499,exploration,0.9992791,-0.00028812885,0
2767,1.0,0.99896824,0.8281598,exploitation,0.99927825,-0.00031000376,0
2768,1.0,0.999635,0.84250057,exploration,0.9990086,0.0006263852,0
2769,1.0,0.998926,0.82048386,exploitation,0.99929786,-0.00037187338,0
2770,1.0,0.9996232,0.8383194,exploration,0.99898964,0.00063353777,0
2771,1.0,0.9989108,0.81915617,exploitation,0.99929106,-0.00038027763,0
2772,1.0,0.9996276,0.83958125,exploration,0.9989863,0.0006412864,0
2773,1.0,0.9989278,0.8213842,exploitation,0.9992937,-0.0003659129,0
2774,1.0,0.9996375,0.8429154,exploration,0.9989918,0.0006456971,0
2775,1.0,0.99895835,0.82509786,exploitation,0.9992999,-0.00034153461,0
2776,1.0,0.99964845,0.8469228,exploration,0.9990011,0.00064736605,0
2777,1.0,0.99899477,0.82945365,exploration,0.9993074,-0.00031262636,0
2778,1.0,0.99898916,0.83117896,exploration,0.9992778,-0.0002886057,0
2779,1.0,0.99898726,0.8305643,exploration,0.999281,-0.0002937317,0
2780,1.0,0.9989644,0.8273415,exploitation,0.99928015,-0.0003157258,0
2781,1.0,0.999635,0.8418237,exploration,0.9990067,0.00062829256,0
2782,1.0,0.99892175,0.8195885,exploitation,0.99929976,-0.00037801266,0
2783,1.0,0.9996232,0.8375946,exploration,0.9989875,0.00063568354,0
2784,1.0,0.9989065,0.8182381,exploitation,0.99929297,-0.00038647652,0
2785,1.0,0.99962735,0.8388344,exploration,0.99898404,0.00064331293,0
2786,1.0,0.9989236,0.82046986,exploitation,0.9992955,-0.00037187338,0
2787,1.0,0.9996371,0.84214675,exploration,0.9989895,0.00064760447,0
2788,1.0,0.99895465,0.8241974,exploitation,0.9993017,-0.00034701824,0
2789,1.0,0.999648,0.8461294,exploration,0.9989988,0.0006491542,0
2790,1.0,0.99899143,0.82857203,exploitation,0.99930906,-0.00031763315,0
2791,1.0,0.99965835,0.8502833,exploration,0.9990097,0.00064861774,0
2792,1.0,0.99903035,0.8332371,exploration,0.9993168,-0.00028645992,0
2793,1.0,0.9990264,0.83501697,exploration,0.9992884,-0.0002619624,0
2794,1.0,0.99902546,0.834491,exploration,0.9992918,-0.00026631355,0
2795,1.0,0.99900407,0.83139694,exploration,0.99929106,-0.00028699636,0
2796,1.0,0.99896634,0.8264352,exploitation,0.9992859,-0.0003195405,0
2797,1.0,0.99962544,0.8388583,exploration,0.99900526,0.0006201863,0
2798,1.0,0.9989058,0.81685436,exploitation,0.99929905,-0.00039327145,0
2799,1.0,0.99961036,0.8336192,exploration,0.9989814,0.0006289482,0
2800,1.0,0.9988827,0.81481415,exploitation,0.9992902,-0.00040751696,0
2801,1.0,0.9996147,0.8346877,exploration,0.9989761,0.00063860416,0
2802,1.0,0.99889636,0.816769,exploitation,0.9992924,-0.00039601326,0
2803,1.0,0.9996257,0.8381034,exploration,0.9989808,0.00064486265,0
2804,1.0,0.9989255,0.82035685,exploitation,0.9992986,-0.00037306547,0
2805,1.0,0.9996377,0.84224385,exploration,0.99898964,0.0006480813,0
2806,1.0,0.9989612,0.8246427,exploitation,0.9993062,-0.00034499168,0
2807,1.0,0.99964917,0.84653586,exploration,0.99900025,0.00064891577,0
2808,1.0,0.9989998,0.8292537,exploitation,0.99931407,-0.0003142953,0
2809,1.0,0.9996598,0.85080856,exploration,0.99901175,0.0006480217,0
2810,1.0,0.99903935,0.83402395,exploration,0.99932206,-0.00028270483,0
2811,1.0,0.9990357,0.83581525,exploration,0.9992943,-0.00025856495,0
2812,1.0,0.9990349,0.835305,exploration,0.99929774,-0.00026285648,0
2813,1.0,0.99901366,0.83223885,exploration,0.999297,-0.00028336048,0
2814,1.0,0.99897623,0.82731104,exploitation,0.9992919,-0.0003156662,0
2815,1.0,0.99962664,0.8395207,exploration,0.99900776,0.000618875,0
2816,1.0,0.9989159,0.8178215,exploitation,0.9993048,-0.0003888607,0
2817,1.0,0.9996118,0.8343409,exploration,0.9989843,0.0006275177,0
2818,1.0,0.99889296,0.81579363,exploitation,0.9992962,-0.00040322542,0
2819,1.0,0.99961627,0.8354309,exploration,0.9989791,0.00063717365,0
2820,1.0,0.99890625,0.8177262,exploitation,0.99929833,-0.00039207935,0
2821,1.0,0.9996275,0.8388705,exploration,0.9989837,0.00064378977,0
2822,1.0,0.9989349,0.82128286,exploitation,0.99930465,-0.0003697276,0
2823,1.0,0.99963987,0.8430406,exploration,0.9989925,0.00064736605,0
2824,1.0,0.99897027,0.8255355,exploitation,0.99931216,-0.00034189224,0
2825,1.0,0.9996517,0.84736204,exploration,0.99900323,0.00064843893,0
2826,1.0,0.99900836,0.83011305,exploration,0.99932015,-0.0003117919,0
2827,1.0,0.9990036,0.83188766,exploration,0.9992913,-0.00028771162,0
2828,1.0,0.9990019,0.83131766,exploration,0.99929464,-0.0002927184,0
2829,1.0,0.9989793,0.8281486,exploitation,0.9992938,-0.0003145337,0
2830,1.0,0.99963844,0.8425165,exploration,0.9990097,0.0006287098,0
2831,1.0,0.99893683,0.8205061,exploitation,0.9993131,-0.00037628412,0
2832,1.0,0.9996265,0.8383447,exploration,0.99899083,0.00063568354,0
2833,1.0,0.9989215,0.8191676,exploitation,0.99930644,-0.0003849268,0
2834,1.0,0.9996309,0.83958554,exploration,0.9989875,0.00064343214,0
2835,1.0,0.9989384,0.8213731,exploitation,0.99930894,-0.00037056208,0
2836,1.0,0.9996408,0.8428977,exploration,0.9989931,0.0006477237,0
2837,1.0,0.9989691,0.82506776,exploitation,0.999315,-0.00034594536,0
2838,1.0,0.9996518,0.84688723,exploration,0.9990024,0.0006493926,0
2839,1.0,0.9990055,0.82940966,exploitation,0.9993224,-0.0003169179,0
2840,1.0,0.9996625,0.85105175,exploration,0.9990133,0.0006492138,0
2841,1.0,0.9990441,0.834047,exploration,0.99933016,-0.0002860427,0
2842,1.0,0.9990402,0.83581185,exploration,0.99930227,-0.00026208162,0
2843,1.0,0.9990392,0.8352959,exploration,0.9993055,-0.00026631355,0
2844,1.0,0.99901783,0.83223367,exploration,0.9993049,-0.00028705597,0
2845,1.0,0.9989802,0.8273151,exploitation,0.99929976,-0.0003195405,0
2846,1.0,0.9996301,0.8398425,exploration,0.999009,0.0006210804,0
2847,1.0,0.9989195,0.81777966,exploitation,0.999313,-0.00039350986,0
2848,1.0,0.9996151,0.834612,exploration,0.99898547,0.00062960386,0
2849,1.0,0.9988961,0.8156999,exploitation,0.9993044,-0.00040829182,0
2850,1.0,0.99961925,0.8356289,exploration,0.9989802,0.0006390214,0
2851,1.0,0.9989095,0.8176061,exploitation,0.99930644,-0.00039696693,0
2852,1.0,0.9996302,0.8389932,exploration,0.9989849,0.0006453395,0
2853,1.0,0.9989384,0.82115906,exploitation,0.9993125,-0.00037413836,0
2854,1.0,0.99964213,0.84309185,exploration,0.9989937,0.00064843893,0
2855,1.0,0.9989742,0.82542276,exploitation,0.9993199,-0.00034570694,0
2856,1.0,0.9996536,0.8473495,exploration,0.9990043,0.0006492734,0
2857,1.0,0.9990127,0.83001894,exploration,0.99932766,-0.00031495094,0
2858,1.0,0.9990081,0.8318081,exploration,0.99929893,-0.00029081106,0
2859,1.0,0.9990068,0.8312554,exploration,0.99930215,-0.00029534101,0
2860,1.0,0.9989843,0.8281048,exploitation,0.99930143,-0.00031715631,0
2861,1.0,0.9996395,0.8424275,exploration,0.99901104,0.0006284714,0
2862,1.0,0.99894196,0.82049894,exploitation,0.9993205,-0.0003785491,0
2863,1.0,0.9996275,0.8382428,exploration,0.99899226,0.0006352067,0
2864,1.0,0.9989268,0.8191742,exploitation,0.99931383,-0.00038701296,0
2865,1.0,0.99963164,0.83947045,exploration,0.99898905,0.0006425977,0
2866,1.0,0.99894387,0.82138157,exploitation,0.99931633,-0.00037246943,0
2867,1.0,0.99964166,0.8427793,exploration,0.9989945,0.0006471276,0
2868,1.0,0.99897456,0.8250733,exploitation,0.9993223,-0.0003477335,0
2869,1.0,0.99965274,0.84677494,exploration,0.9990038,0.00064891577,0
2870,1.0,0.9990109,0.829409,exploitation,0.99932957,-0.00031864643,0
2871,1.0,0.9996636,0.850951,exploration,0.99901474,0.00064885616,0
2872,1.0,0.9990496,0.8340382,exploration,0.99933714,-0.0002875328,0
2873,1.0,0.9990458,0.8357983,exploration,0.9993098,-0.00026398897,0
2874,1.0,0.9990447,0.83527935,exploration,0.999313,-0.0002682805,0
2875,1.0,0.99902344,0.83222127,exploration,0.9993124,-0.00028896332,0
2876,1.0,0.9989858,0.8273115,exploitation,0.9993073,-0.00032144785,0
2877,1.0,0.9996314,0.83979917,exploration,0.99901056,0.000620842,0
2878,1.0,0.9989249,0.81779766,exploitation,0.99932027,-0.0003953576,0
2879,1.0,0.9996164,0.8345927,exploration,0.998987,0.00062936544,0
2880,1.0,0.9989015,0.81571203,exploitation,0.9993118,-0.00041031837,0
2881,1.0,0.9996208,0.83561426,exploration,0.9989818,0.0006390214,0
2882,1.0,0.9989147,0.8176021,exploitation,0.99931383,-0.0003991127,0
2883,1.0,0.9996319,0.8389794,exploration,0.9989864,0.0006454587,0
2884,1.0,0.99894375,0.82113975,exploitation,0.9993198,-0.0003760457,0
2885,1.0,0.9996439,0.84307796,exploration,0.99899524,0.00064867735,0
2886,1.0,0.9989794,0.82539093,exploitation,0.99932706,-0.0003476739,0
2887,1.0,0.99965537,0.8473339,exploration,0.99900585,0.0006495118,0
2888,1.0,0.99901795,0.82997763,exploration,0.99933475,-0.0003167987,0
2889,1.0,0.99901354,0.8317666,exploration,0.9993063,-0.00029277802,0
2890,1.0,0.9990121,0.8312194,exploration,0.99930954,-0.00029742718,0
2891,1.0,0.99898964,0.82807904,exploitation,0.9993087,-0.00031906366,0
2892,1.0,0.9996413,0.8424445,exploration,0.9990126,0.0006287098,0
2893,1.0,0.9989472,0.8204846,exploitation,0.9993278,-0.00038057566,0
2894,1.0,0.99962926,0.8382606,exploration,0.99899393,0.0006353259,0
2895,1.0,0.99893206,0.8191511,exploitation,0.9993212,-0.00038915873,0
2896,1.0,0.99963355,0.83947355,exploration,0.9989906,0.0006429553,0
2897,1.0,0.998949,0.8213468,exploitation,0.9993236,-0.0003746152,0
2898,1.0,0.99964345,0.84276634,exploration,0.9989961,0.00064736605,0
2899,1.0,0.99897975,0.82503015,exploitation,0.99932945,-0.00034970045,0
2900,1.0,0.99965453,0.84674764,exploration,0.9990054,0.0006491542,0
2901,1.0,0.99901617,0.8293608,exploitation,0.99933654,-0.00032037497,0
2902,1.0,0.99966526,0.8509113,exploration,0.9990164,0.00064885616,0
2903,1.0,0.99905485,0.83398557,exploration,0.99934417,-0.00028932095,0
2904,1.0,0.9990513,0.8357467,exploration,0.99931693,-0.0002656579,0
2905,1.0,0.9990502,0.8352311,exploration,0.99932015,-0.00026994944,0
2906,1.0,0.9990288,0.83218116,exploration,0.99931955,-0.00029075146,0
2907,1.0,0.9989912,0.8272825,exploitation,0.99931455,-0.0003233552,0
2908,1.0,0.99963295,0.8397842,exploration,0.99901223,0.00062072277,0
2909,1.0,0.99893004,0.817783,exploitation,0.9993274,-0.00039738417,0
2910,1.0,0.99961793,0.83458024,exploration,0.9989888,0.000629127,0
2911,1.0,0.9989065,0.8156892,exploitation,0.9993191,-0.00041258335,0
2912,1.0,0.99962234,0.83559006,exploration,0.99898344,0.0006389022,0
2913,1.0,0.9989196,0.81756645,exploitation,0.999321,-0.00040137768,0
2914,1.0,0.99963343,0.83894366,exploration,0.9989881,0.0006453395,0
2915,1.0,0.99894863,0.82109404,exploitation,0.9993268,-0.00037819147,0
2916,1.0,0.9996455,0.84303296,exploration,0.9989969,0.00064855814,0
2917,1.0,0.9989843,0.82533836,exploitation,0.99933404,-0.00034976006,0
2918,1.0,0.9996569,0.847281,exploration,0.9990075,0.0006493926,0
2919,1.0,0.99902296,0.8299204,exploration,0.99934155,-0.00031858683,0
2920,1.0,0.99901855,0.8317099,exploration,0.99931335,-0.00029480457,0
2921,1.0,0.99901724,0.83116686,exploration,0.9993167,-0.00029945374,0
2922,1.0,0.99899477,0.82803553,exploitation,0.99931586,-0.00032109022,0
2923,1.0,0.99964285,0.84240913,exploration,0.99901426,0.0006285906,0
2924,1.0,0.99895215,0.8204561,exploitation,0.99933463,-0.000382483,0
2925,1.0,0.9996308,0.8382303,exploration,0.9989957,0.0006350875,0
2926,1.0,0.99893695,0.8191183,exploitation,0.99932814,-0.00039118528,0
2927,1.0,0.999635,0.8394348,exploration,0.9989924,0.0006425977,0
2928,1.0,0.9989538,0.82130426,exploitation,0.9993305,-0.00037670135,0
2929,1.0,0.999645,0.8427184,exploration,0.99899787,0.0006471276,0
2930,1.0,0.99898463,0.8249793,exploitation,0.9993363,-0.0003516674,0
2931,1.0,0.9996561,0.8466922,exploration,0.99900717,0.00064891577,0
2932,1.0,0.9990212,0.8293039,exploitation,0.99934334,-0.0003221631,0
2933,1.0,0.9996668,0.8508495,exploration,0.9990181,0.00064873695,0
2934,1.0,0.99905986,0.8339262,exploration,0.99935085,-0.00029098988,0
2935,1.0,0.9990564,0.83568805,exploration,0.99932384,-0.00026744604,0
2936,1.0,0.9990553,0.8351779,exploration,0.99932706,-0.00027173758,0
2937,1.0,0.99903405,0.83213764,exploration,0.99932647,-0.0002924204,0
2938,1.0,0.99899644,0.8272511,exploitation,0.99932146,-0.00032502413,0
2939,1.0,0.9996344,0.8397495,exploration,0.999014,0.00062036514,0
2940,1.0,0.99893516,0.8177706,exploitation,0.99933416,-0.0003989935,0
2941,1.0,0.9996195,0.83455086,exploration,0.9989907,0.0006287694,0
2942,1.0,0.9989116,0.8156718,exploitation,0.999326,-0.0004143715,0
2943,1.0,0.9996239,0.83555233,exploration,0.99898535,0.00063854456,0
2944,1.0,0.9989248,0.81753737,exploitation,0.9993279,-0.0004031062,0
2945,1.0,0.999635,0.83889824,exploration,0.99899,0.00064498186,0
2946,1.0,0.9989538,0.8210545,exploitation,0.99933356,-0.0003797412,0
2947,1.0,0.99964714,0.8429819,exploration,0.9989987,0.00064843893,0
2948,1.0,0.9989895,0.8252906,exploitation,0.9993407,-0.00035119057,0
2949,1.0,0.9996586,0.8472258,exploration,0.9990094,0.0006492138,0
2950,1.0,0.9990282,0.8298663,exploration,0.9993482,-0.00032001734,0
2951,1.0,0.99902403,0.8316549,exploration,0.99932027,-0.00029623508,0
2952,1.0,0.9990226,0.8311153,exploration,0.9993235,-0.00030088425,0
2953,1.0,0.99900013,0.82799274,exploitation,0.99932265,-0.00032252073,0
2954,1.0,0.9996445,0.8423777,exploration,0.99901617,0.00062835217,0
2955,1.0,0.9989574,0.82042783,exploitation,0.9993413,-0.00038391352,0
2956,1.0,0.9996325,0.83820516,exploration,0.9989976,0.0006348491,0
2957,1.0,0.9989422,0.8190846,exploitation,0.9993349,-0.0003926754,0
2958,1.0,0.99963665,0.83940154,exploration,0.9989943,0.00064235926,0
2959,1.0,0.99895906,0.82125956,exploitation,0.99933714,-0.00037807226,0
2960,1.0,0.99964666,0.84267575,exploration,0.9989998,0.0006468892,0
2961,1.0,0.9989899,0.82492536,exploitation,0.999343,-0.00035309792,0
2962,1.0,0.99965775,0.8466412,exploration,0.999009,0.00064873695,0
2963,1.0,0.9990264,0.8292435,exploitation,0.9993499,-0.0003234744,0
2964,1.0,0.9996685,0.85079104,exploration,0.9990201,0.0006483793,0
2965,1.0,0.9990651,0.8338574,exploration,0.9993574,-0.00029230118,0
2966,1.0,0.99906176,0.83562165,exploration,0.99933064,-0.00026887655,0
2967,1.0,0.9990607,0.8351139,exploration,0.9993337,-0.00027298927,0
2968,1.0,0.9990393,0.8320806,exploration,0.9993331,-0.0002937913,0
2969,1.0,0.9990017,0.82720417,exploitation,0.99932826,-0.00032657385,0
2970,1.0,0.99963605,0.8397239,exploration,0.99901605,0.0006200075,0
2971,1.0,0.99894017,0.8177352,exploitation,0.99934083,-0.00040066242,0
2972,1.0,0.99962103,0.8345281,exploration,0.99899274,0.00062829256,0
2973,1.0,0.9989165,0.8156269,exploitation,0.9993326,-0.00041610003,0
2974,1.0,0.99962544,0.8355179,exploration,0.9989874,0.0006380677,0
2975,1.0,0.99892956,0.8174793,exploitation,0.9993345,-0.00040495396,0
2976,1.0,0.99963653,0.8388512,exploration,0.998992,0.000644505,0
2977,1.0,0.99895847,0.8209866,exploitation,0.99934024,-0.00038176775,0
2978,1.0,0.9996487,0.8429241,exploration,0.9990007,0.0006479621,0
2979,1.0,0.9989943,0.82521653,exploitation,0.99934727,-0.0003529787,0
2980,1.0,0.99966013,0.8471584,exploration,0.9990114,0.00064873695,0
2981,1.0,0.9990331,0.8297884,exploration,0.99935466,-0.00032156706,0
2982,1.0,0.9990289,0.8315782,exploration,0.99932694,-0.00029802322,0
2983,1.0,0.9990276,0.8310432,exploration,0.99933016,-0.00030255318,0
2984,1.0,0.99900514,0.82792956,exploitation,0.9993293,-0.00032418966,0
2985,1.0,0.99964595,0.84232324,exploration,0.9990183,0.0006276369,0
2986,1.0,0.99896216,0.82037944,exploitation,0.99934787,-0.00038570166,0
2987,1.0,0.9996339,0.83815414,exploration,0.9989998,0.0006341338,0
2988,1.0,0.99894696,0.8190325,exploitation,0.9993414,-0.00039446354,0
2989,1.0,0.9996381,0.839342,exploration,0.99899644,0.000641644,0
2990,1.0,0.99896383,0.82119864,exploitation,0.9993437,-0.0003798604,0
2991,1.0,0.9996481,0.84260714,exploration,0.9990019,0.00064617395,0
2992,1.0,0.99899465,0.82485694,exploitation,0.9993494,-0.00035476685,0
2993,1.0,0.9996593,0.8465651,exploration,0.99901116,0.0006481409,0
2994,1.0,0.9990312,0.8291696,exploitation,0.9993563,-0.00032514334,0
2995,1.0,0.99967,0.850709,exploration,0.9990221,0.0006479025,0
2996,1.0,0.99907,0.8337832,exploration,0.9993636,-0.00029361248,0
2997,1.0,0.99906677,0.8355454,exploration,0.999337,-0.00027024746,0
2998,1.0,0.9990658,0.8350423,exploration,0.99934024,-0.00027441978,0
2999,1.0,0.99904436,0.83201796,exploration,0.9993395,-0.0002951622,0
3000,1.0,0.9990068,0.82715285,exploitation,0.99933475,-0.00032794476,0
3001,1.0,0.99963737,0.839667,exploration,0.9990183,0.00061905384,0
3002,1.0,0.9989453,0.8177021,exploitation,0.99934727,-0.00040197372,0
3003,1.0,0.99962234,0.8344775,exploration,0.998995,0.0006273389,0
3004,1.0,0.99892163,0.8155892,exploitation,0.99933904,-0.00041741133,0
3005,1.0,0.9996269,0.83546025,exploration,0.99898964,0.00063723326,0
3006,1.0,0.9989347,0.81743026,exploitation,0.99934095,-0.00040626526,0
3007,1.0,0.99963796,0.8387867,exploration,0.9989942,0.00064378977,0
3008,1.0,0.9989636,0.8209273,exploitation,0.99934655,-0.00038295984,0
3009,1.0,0.99965024,0.8428547,exploration,0.999003,0.00064724684,0
3010,1.0,0.9989994,0.8251491,exploitation,0.9993536,-0.0003541708,0
3011,1.0,0.9996617,0.847085,exploration,0.99901354,0.0006481409,0
3012,1.0,0.9990382,0.829715,exploration,0.99936086,-0.00032263994,0
3013,1.0,0.9990343,0.8315038,exploration,0.9993333,-0.0002990365,0
3014,1.0,0.99903286,0.83097214,exploration,0.99933654,-0.00030368567,0
3015,1.0,0.9990103,0.8278667,exploitation,0.9993357,-0.00032538176,0
3016,1.0,0.9996475,0.8422724,exploration,0.99902046,0.00062704086,0
3017,1.0,0.9989674,0.8203302,exploitation,0.99935406,-0.00038665533,0
3018,1.0,0.99963546,0.8381091,exploration,0.99900204,0.00063341856,0
3019,1.0,0.99895203,0.81897795,exploitation,0.99934775,-0.00039571524,0
3020,1.0,0.99963975,0.8392892,exploration,0.9989987,0.00064104795,0
3021,1.0,0.99896896,0.82113373,exploitation,0.99935,-0.0003810525,0
3022,1.0,0.99964976,0.842545,exploration,0.9990042,0.0006455779,0
3023,1.0,0.9989998,0.8247834,exploitation,0.9993556,-0.00035583973,0
3024,1.0,0.99966085,0.84649473,exploration,0.9990134,0.00064742565,0
3025,1.0,0.9990363,0.8290899,exploitation,0.9993624,-0.000326097,0
3026,1.0,0.9996717,0.8506313,exploration,0.9990244,0.00064730644,0
